22.09.2015 11:10:40	22.09.2015 12:01:42	6700320066660,64	0	202091,81961745	223038,037333962	14,9279993230646
22.09.2015 12:01:42	22.09.2015 13:03:00	130564749,240234	0	3,20369849598501	11,7853991419834	18,7265828450521
22.09.2015 13:03:00	22.09.2015 14:04:12	110960990,19043	0	2,80511113000102	11,1924174170126	18,9084167480469
22.09.2015 14:04:12	22.09.2015 15:00:23	110972583,299805	0	2,79281973899924	10,4795500600012	22,3951670328776
22.09.2015 15:00:23	22.09.2015 16:01:55	126780152,320313	0	3,30979263799964	10,6880084720033	20,1085454767401
22.09.2015 16:01:55	22.09.2015 17:03:12	141170501,709961	0	3,66951614600839	13,6854163859971	19,7354164123535
22.09.2015 17:03:12	22.09.2015 18:04:33	141403213,139648	0	3,719235897006	13,1307646629866	17,71466700236
22.09.2015 18:04:33	22.09.2015 19:00:50	139622554,179688	0	3,53914922499098	13,3198147710063	15,9485003153483
22.09.2015 19:00:50	22.09.2015 20:02:02	202979773,290039	0	5,00731915200595	12,0923656820087	15,0138333638509
22.09.2015 20:02:02	22.09.2015 21:03:14	205310910,94043	0	5,12055605600472	11,7239510719955	14,1628182151101
22.09.2015 21:03:14	22.09.2015 22:04:35	256167232,990234	0	6,54591661700397	10,8328406210057	13,2905832926432
22.09.2015 22:04:35	22.09.2015 23:00:47	225073218,339844	0	5,79259109499981	9,79041874498944	12,6712493896484
22.09.2015 23:00:47	23.09.2015 0:02:03	226669371,129883	0	5,83765153598506	8,81069940299494	12,2130839029948
23.09.2015 0:02:03	23.09.2015 1:03:05	199087977,410156	0	5,16921787001775	9,57171970600029	11,9892730712891
23.09.2015 1:03:05	23.09.2015 2:04:17	123853564,259766	0	3,27706286299508	9,95883726299508	11,7145004272461
23.09.2015 2:04:17	23.09.2015 3:00:28	79114735,1298828	0	2,29392313899007	14,5123400760058	11,3521664937337
23.09.2015 3:00:28	23.09.2015 4:01:39	72502076,6298828	0	2,39709728999878	9,34636825398775	11,2255833943685
23.09.2015 4:01:39	23.09.2015 5:03:01	44121921,0605469	0	2,19692608699552	9,56641632301034	11,2153333028158
23.09.2015 5:03:01	23.09.2015 6:04:18	52440166,4697266	0	2,39017954500741	7,78591182801756	11,2539998834783
23.09.2015 6:04:18	23.09.2015 7:00:29	219253748,660156	0	6,19930640599341	7,61610671898234	11,0629997253418
23.09.2015 7:00:29	23.09.2015 8:01:45	156146287,910156	0	4,04787134399521	7,47957771999063	12,2568333943685
23.09.2015 8:01:45	23.09.2015 9:02:57	174660623,079102	0	4,4946586190199	7,03995272502652	15,0654169718424
23.09.2015 9:02:57	23.09.2015 10:04:14	150133043,530273	0	3,9386348130065	6,19001588199171	18,0061004638672
23.09.2015 10:04:14	23.09.2015 11:05:45	182100653,640625	0	4,64468990199384	6,93664950199309	20,6049168904622
23.09.2015 11:05:45	23.09.2015 12:03:24	145915389,05957	0	3,60827399799018	6,60008345500682	22,2234166463216
23.09.2015 12:03:24	23.09.2015 13:04:42	142583228,650391	0	3,4748499400157	6,27196751598967	23,854453346946
23.09.2015 13:04:42	23.09.2015 14:00:50	124426953,5	0	3,01329958398128	6,29370817501331	24,0809173583984
23.09.2015 14:00:50	23.09.2015 15:02:08	139014810,319336	0	3,29667300000438	5,85343283400289	25,2123336791992
23.09.2015 15:02:08	23.09.2015 16:03:22	155183494,089844	0	3,70082485699095	6,4879909529991	28,0745010375977
23.09.2015 16:03:22	23.09.2015 17:04:26	143150568,010742	0	3,50518870301312	8,43977066100342	25,381181196733
23.09.2015 17:04:26	23.09.2015 18:00:38	141561508,179688	0	3,46489003300667	9,5001116959902	22,7023340861003
23.09.2015 18:00:38	23.09.2015 19:01:49	131490230,55957	0	3,27056565898238	9,43892905500252	21,2926661173503
23.09.2015 19:01:49	23.09.2015 20:03:06	168117359,280273	0	4,10609233399737	9,82504674798111	20,5436668395996
23.09.2015 20:03:06	23.09.2015 21:04:28	207503393,290039	0	5,11798322200775	9,25531083301757	20,0304551558061
23.09.2015 21:04:28	23.09.2015 22:00:34	242418974,639648	0	6,23668511700816	8,44184672800475	19,6664161682129
23.09.2015 22:00:34	23.09.2015 23:01:51	246426224,710938	0	6,33780137699796	8,18883556200308	19,1159172058105
23.09.2015 23:01:51	24.09.2015 0:03:13	246079249,30957	0	6,17094641900621	7,89112300399574	18,6918334960938
24.09.2015 0:03:13	24.09.2015 1:04:30	215032147,240234	0	5,33778750899364	7,67453234599088	18,1360903653232
24.09.2015 1:04:30	24.09.2015 2:00:46	97629278,8994141	0	2,63107192498865	7,77888971599168	17,666249593099
24.09.2015 2:00:46	24.09.2015 3:02:03	61367511,75	0	2,23814117899747	13,3939037920209	17,3253339131673
24.09.2015 3:02:03	24.09.2015 4:03:34	44295459,9804688	0	2,20896667300258	9,75049257298815	16,7845001220703
24.09.2015 4:03:34	24.09.2015 5:04:46	41030883,7900391	0	2,25419741802034	11,8259041899873	16,7142722389915
24.09.2015 5:04:46	24.09.2015 6:01:05	49670189,6201172	0	2,1375758649956	10,164192975004	16,269583384196
24.09.2015 6:01:05	24.09.2015 7:02:21	225399851,799805	0	6,50848257599864	10,8357050119957	15,6324996948242
24.09.2015 7:02:21	24.09.2015 8:03:43	132893562,320313	0	3,58674320499995	10,8223735690117	16,5352503458659
24.09.2015 8:03:43	24.09.2015 9:04:54	184769868,849609	0	4,6078505369951	9,57180264600902	18,9869995117188
24.09.2015 9:04:54	24.09.2015 10:01:06	150424733,759766	0	3,71383123099804	8,99750071798917	21,4441655476888
24.09.2015 10:01:06	24.09.2015 11:02:27	154000654,810547	0	3,77511155599495	8,99036037901533	23,6808344523112
24.09.2015 11:02:27	24.09.2015 12:03:44	148229926,830078	0	3,58280659501906	9,5306056739937	24,6976373845881
24.09.2015 12:03:44	24.09.2015 13:00:06	141397476,189453	0	3,35368286797893	10,0621269039984	27,7485834757487
24.09.2015 13:00:06	24.09.2015 14:01:35	112012743,950195	0	2,66448556599789	10,230049818987	27,8552500406901
24.09.2015 14:01:35	24.09.2015 15:03:00	129184424,879883	0	3,00602272900869	11,8995772600174	28,4327494303385
24.09.2015 15:03:00	24.09.2015 16:04:27	150945469,740234	0	3,54071739400388	13,137116908998	29,0395452325994
24.09.2015 16:04:27	24.09.2015 17:00:42	129160225,389648	0	3,10967558599077	13,2749200459803	27,0559997558594
24.09.2015 17:00:42	24.09.2015 18:02:04	169735893,610352	0	4,20960062701488	12,6105103500013	25,3856658935547
24.09.2015 18:02:04	24.09.2015 19:03:20	382017105,80957	0	10,2888881859835	12,441632586997	23,9029998779297
24.09.2015 19:03:20	24.09.2015 20:04:42	591324061,160156	0	15,7906674749975	12,5176135120273	22,860727483576
24.09.2015 20:04:42	24.09.2015 21:00:44	552720695,730469	0	14,4947275810118	11,6165912889992	21,8934173583984
24.09.2015 21:00:44	24.09.2015 22:02:05	596443265,679688	0	14,4294465190032	10,5089029519877	21,2914161682129
24.09.2015 22:02:05	24.09.2015 23:03:27	586113266,650391	0	14,1442965120077	11,5497420580068	21,1186663309733
24.09.2015 23:03:27	25.09.2015 0:04:48	599817194,039063	0	14,6026417159883	12,3309614509926	20,7800903320313
25.09.2015 0:04:48	25.09.2015 1:01:10	463120043,280273	0	11,4536586710019	13,1699931620096	20,2000834147135
25.09.2015 1:01:10	25.09.2015 2:02:31	137021452,19043	0	3,2662720970111	12,2971249189868	20,0531667073568
25.09.2015 2:02:31	25.09.2015 3:03:48	77412664,8896484	0	2,19236361997901	13,3399597149983	19,5361671447754
