09.01.2013 9:00:08	09.01.2013 10:01:21	314618140,459961	0	7,65907168389822	7,50585138799943	-4,623641649882
09.01.2013 10:01:21	09.01.2013 11:02:33	284846395,25	0	7,08042144779756	6,93396413329901	-4,67357508341471
09.01.2013 11:02:33	09.01.2013 12:03:44	308207213,880127	0	7,4996299445047	7,35253340000054	-5,03076680501302
09.01.2013 12:03:44	09.01.2013 13:04:51	295449666,679932	0	7,290567740798	7,14024847750261	-4,81259987571023
09.01.2013 13:04:51	09.01.2013 14:01:05	267976917,330078	0	6,61069090670208	6,47920837999845	-4,67164993286133
09.01.2013 14:01:05	09.01.2013 15:02:17	289717346,429932	0	7,13511836529506	6,99490720030008	-4,53082497914632
09.01.2013 15:02:17	09.01.2013 16:03:25	287674903,870117	0	7,02423530810484	6,886458128698	-4,41559155782064
09.01.2013 16:03:25	09.01.2013 17:04:42	288041844,959961	0	7,01788771159772	6,8788041286025	-4,27977267178622
09.01.2013 17:04:42	09.01.2013 18:00:39	262985959,649902	0	6,43374377479631	6,31051163750089	-4,41751670837402
09.01.2013 18:00:39	09.01.2013 19:01:55	291342228,649902	0	7,08966583020083	6,95200732349622	-4,54874165852865
09.01.2013 19:01:55	09.01.2013 20:03:19	295079011,470215	0	7,16504487390193	7,02712190150487	-4,57820002237956
09.01.2013 20:03:19	09.01.2013 21:04:40	292330365,629883	0	7,18514660000073	7,04617086059443	-4,36008175936612
09.01.2013 21:04:40	09.01.2013 22:00:52	234000980,850098	0	5,86147493129829	5,73736615470261	-4,39511680603027
09.01.2013 22:00:52	09.01.2013 23:01:59	288267552,859863	0	7,05181646349956	6,91849979019753	-4,64732487996419
09.01.2013 23:01:59	10.01.2013 0:03:21	296502038,830078	0	7,30954104660486	7,174141921103	-4,83873335520426
10.01.2013 0:03:21	10.01.2013 1:04:38	296145752,080078	0	7,39225786919997	7,25417260819813	-4,93480925126509
10.01.2013 1:04:38	10.01.2013 2:00:54	271426856,51001	0	6,80095745619474	6,66619487110438	-5,10374164581299
10.01.2013 2:00:54	10.01.2013 3:02:11	296586086,97998	0	7,54143063730589	7,39886046949687	-5,34571647644043
10.01.2013 3:02:11	10.01.2013 4:03:22	302550235,76001	0	7,39329951259424	7,24245113130019	-5,58129183451335
10.01.2013 4:03:22	10.01.2013 5:04:45	304432123,899902	0	7,41437090180261	7,26926099509728	-5,92433652010831
10.01.2013 5:04:45	10.01.2013 6:00:48	280568718,909912	0	6,76997414229845	6,63579047470557	-6,29439989725749
10.01.2013 6:00:48	10.01.2013 7:01:55	333534792,070068	0	8,0032558144012	7,84648245570133	-6,47939999898275
10.01.2013 7:01:55	10.01.2013 8:03:17	332082852,719971	0	8,25807395570155	8,09857082369854	-6,70472526550293
10.01.2013 8:03:17	10.01.2013 9:04:24	332617998,120117	0	8,2557555138992	8,09614390139905	-6,90969085693359
10.01.2013 9:04:24	10.01.2013 10:00:27	303885847,329834	0	7,48610985279811	7,33617024489649	-6,99022483825684
10.01.2013 10:00:27	10.01.2013 11:01:39	329259961,840088	0	8,26968687780027	8,11080045629933	-7,22771644592285
10.01.2013 11:01:39	10.01.2013 12:03:01	339426934,719971	0	8,59948947279918	8,44250702860154	-7,3077335357666
10.01.2013 12:03:01	10.01.2013 13:04:46	337912693,620117	0	9,02343979469879	8,88474258780479	-7,19810000332919
10.01.2013 13:04:46	10.01.2013 14:01:11	307867869,73999	0	8,53673268110288	8,41493776439893	-6,98574193318685
10.01.2013 14:01:11	10.01.2013 15:02:48	329766154,290039	0	9,36813724420063	9,23108531529579	-6,72136688232422
10.01.2013 15:02:48	10.01.2013 16:04:14	331477582,449951	0	9,24116146189772	9,1032775640997	-6,26722717285156
10.01.2013 16:04:14	10.01.2013 17:00:53	287888467,310059	0	8,04395070669852	7,92480155820522	-6,13756688435872
10.01.2013 17:00:53	10.01.2013 18:02:23	321999967,099854	0	8,9398456216004	8,8124361782975	-5,96089172363281
10.01.2013 18:02:23	10.01.2013 19:03:54	313283570,110107	0	8,72337582710315	8,59794843199779	-5,5926364551891
10.01.2013 19:03:54	10.01.2013 20:00:16	281366936,859863	0	7,71926981209981	7,60064478220011	-5,34059143066406
10.01.2013 20:00:16	10.01.2013 21:02:02	304376184,939941	0	8,2855790852991	8,15005679430033	-5,13190841674805
10.01.2013 21:02:02	10.01.2013 22:03:42	277241766,460205	0	7,62776476149884	7,49535045029916	-4,88871834494851
10.01.2013 22:03:42	10.01.2013 23:00:09	273402482,27002	0	7,29812437290093	7,17538287179923	-4,74206670125325
10.01.2013 23:00:09	11.01.2013 0:01:44	276107996,699951	0	7,51359480620158	7,38064746120654	-4,77023347218831
11.01.2013 0:01:44	11.01.2013 1:03:25	284538269,040039	0	7,61702617449919	7,4854693412999	-4,88033326466878
11.01.2013 1:03:25	11.01.2013 2:04:45	289071276,789795	0	7,57028225620161	7,43811652059958	-4,9801999872381
11.01.2013 2:04:45	11.01.2013 3:00:56	263300105,930176	0	7,13096374269662	7,01197761299409	-4,95075003306071
11.01.2013 4:02:23	14.01.2013 9:19:58	22683855623	0	584,790741130702	574,922262966596	-9,01397514343262
14.01.2013 9:19:58	14.01.2013 10:00:41	242113739,25	0	6,18828399480117	6,08926707500359	-8,65774981180827
14.01.2013 10:00:41	14.01.2013 11:03:11	371675789,360107	0	9,28531810639834	9,13317664340138	-8,39014573530717
14.01.2013 11:03:11	14.01.2013 12:01:05	339317411,189941	0	8,51198449730146	8,36974347759678	-8,07589975992838
14.01.2013 12:01:05	14.01.2013 13:02:20	336883932,350098	0	8,65358963610197	8,504460483804	-8,02532513936361
14.01.2013 13:02:20	14.01.2013 14:03:33	353734016,419922	0	8,89640730619431	8,74969816209341	-8,33498174493963
14.01.2013 14:03:33	14.01.2013 15:05:02	354731261,72998	0	8,8917858601053	8,73664143680071	-8,75358327229818
14.01.2013 15:05:02	14.01.2013 16:01:04	334090232,850098	0	8,01195973149879	7,86442461610568	-8,85633341471354
14.01.2013 16:01:04	14.01.2013 17:02:06	361036662,01001	0	8,58241021639697	8,40906983609602	-9,667999903361
14.01.2013 17:02:06	14.01.2013 18:03:27	374804791,059814	0	8,95681792490359	8,78325697780383	-10,189333597819
14.01.2013 18:03:27	14.01.2013 19:04:43	378809750,080078	0	9,04290309549833	8,87326630949974	-10,2455451271751
14.01.2013 19:04:43	14.01.2013 20:00:51	340942241,25	0	8,18357372289756	8,02462258940068	-10,1204166412354
14.01.2013 20:00:51	14.01.2013 21:02:12	370076559,48999	0	8,88353013990127	8,70648065949354	-10,1044998168945
14.01.2013 21:02:12	14.01.2013 22:03:29	340981423,850098	0	8,19446346160112	8,02282246200048	-10,0732498168945
14.01.2013 22:03:29	14.01.2013 23:04:40	358086898,919922	0	8,58155190199614	8,41591420770419	-10,0680909590288
14.01.2013 23:04:40	15.01.2013 0:00:57	329971894,630127	0	8,04626081140304	7,89655900000071	-10,1899998982747
15.01.2013 0:00:57	15.01.2013 1:02:14	366822540,759766	0	8,96373630320159	8,80794654789497	-10,4325002034505
15.01.2013 1:02:14	15.01.2013 2:03:40	370518773,790039	0	9,03612036249979	8,87707261740434	-10,1574166615804
15.01.2013 2:03:40	15.01.2013 3:04:57	359926968,810059	0	8,92159913479554	8,76346734169783	-9,35527246648615
15.01.2013 3:04:57	15.01.2013 4:01:13	325483024,120117	0	7,90161505350261	7,75178104639781	-9,21050008138021
15.01.2013 4:01:13	15.01.2013 5:02:15	354600042,109863	0	8,44190376990446	8,27514290810359	-8,86658350626628
15.01.2013 5:02:15	15.01.2013 6:03:36	331779509,780029	0	7,52564877269469	7,36600935459865	-8,43375015258789
15.01.2013 6:03:36	15.01.2013 7:04:42	326585233,209961	0	7,5919046998024	7,44280362129939	-8,29797293923118
15.01.2013 7:04:42	15.01.2013 8:00:45	301728814,840088	0	7,11356657750002	6,97879672050476	-8,19431686401367
15.01.2013 8:00:45	15.01.2013 9:01:57	334290236,23999	0	7,75346964599885	7,60793310399458	-7,9510752360026
15.01.2013 9:01:57	15.01.2013 10:03:20	363974332,810059	0	8,30975067609688	8,15412792560528	-7,28276697794596
15.01.2013 10:03:20	15.01.2013 11:04:23	321023106,569824	0	7,76912650470331	7,61632994569663	-6,68971807306463
15.01.2013 11:04:23	15.01.2013 12:00:33	289076805,120117	0	7,13989982010389	7,00365980710194	-6,15357526143392
15.01.2013 12:00:33	15.01.2013 13:01:46	309843301,77002	0	7,9523834585998	7,82251033189823	-5,58000818888346
15.01.2013 13:01:46	15.01.2013 14:03:03	327168583,869873	0	7,87657502289949	7,73243105410074	-4,94179153442383
15.01.2013 14:03:03	15.01.2013 15:04:07	280652165,410156	0	7,35231962800026	7,20861273999617	-4,34401806918058
15.01.2013 15:04:07	15.01.2013 16:00:12	280938625,339844	0	8,72426122429897	8,61343240740098	-3,81450843811035
15.01.2013 16:00:12	15.01.2013 17:01:17	286783695,219971	0	7,26646363730106	7,13822716480354	-3,30047512054443
15.01.2013 17:01:17	15.01.2013 18:02:29	272804707,290039	0	7,15078663829627	7,02404159299476	-2,9259999593099
15.01.2013 18:02:29	15.01.2013 19:03:36	271516889,330078	0	7,10505762320099	6,97187143570045	-2,66546662648519
15.01.2013 19:03:36	15.01.2013 20:04:47	266073048,119873	0	7,07847660409607	6,95554310080479	-2,41034542430531
15.01.2013 20:04:47	15.01.2013 21:00:52	249344021,080078	0	6,80001274500682	6,6896041482978	-2,21992492675781
15.01.2013 21:00:52	15.01.2013 22:02:14	237332552,669922	0	6,47462448469742	6,37657697500254	-1,94722493489583
15.01.2013 22:02:14	15.01.2013 23:03:30	244751095,77002	0	6,87027239800227	6,76772785179492	-1,68413337071737
15.01.2013 23:03:30	16.01.2013 0:04:37	260047256,950195	0	7,399159938097	7,28862148530607	-1,56116364218972
16.01.2013 0:04:37	16.01.2013 1:00:48	237355090,679932	0	6,86601114280347	6,76500084989675	-1,38134161631266
16.01.2013 1:00:48	16.01.2013 2:02:00	237367145,709961	0	6,78748431799613	6,6871722936994	-1,05039167404175
16.01.2013 2:02:00	16.01.2013 3:03:27	244888752,699951	0	6,89430387320317	6,7883892953032	-0,86668332417806
16.01.2013 3:03:27	16.01.2013 4:04:49	242342352,870117	0	6,95643246169493	6,86032915119722	-0,794409058310769
16.01.2013 4:04:49	16.01.2013 5:00:51	230849679,560059	0	6,43770326670347	6,34474766250059	-0,671994129816691
16.01.2013 5:00:51	16.01.2013 6:02:17	232475850,72998	0	6,60419192910194	6,50632804630004	-0,661649147669474
16.01.2013 6:02:17	16.01.2013 7:03:29	279178589,579834	0	7,79391101009969	7,69221165779891	-0,903166691462199
16.01.2013 7:03:29	16.01.2013 8:04:51	261683225,630127	0	7,54523181909462	7,43902358409832	-0,93057276985862
16.01.2013 8:04:51	16.01.2013 9:01:06	236776039,01001	0	6,69354209310404	6,59155640010431	-0,964616696039836
16.01.2013 9:01:06	16.01.2013 10:02:29	243411168,449951	0	7,01912060379982	6,91250707209838	-1,00430830319722
16.01.2013 10:02:29	16.01.2013 11:03:37	243184834,719971	0	7,01361912489665	6,90838935969805	-0,848116636276245
16.01.2013 11:03:37	16.01.2013 12:04:56	241678893,570068	0	6,95167016980122	6,85031394660473	-0,762981848283248
16.01.2013 12:04:56	16.01.2013 13:01:04	221744082,399902	0	6,45301002260385	6,36272698639368	-0,662980834643046
16.01.2013 13:01:04	16.01.2013 14:02:13	242646523,290039	0	6,99286764859426	6,89729963240097	-0,634094993273417
16.01.2013 14:02:13	16.01.2013 15:01:22	252349048,850098	0	7,1196569205058	7,01450581850077	-0,616762518882751
16.01.2013 15:01:22	16.01.2013 16:02:46	265094697,47998	0	7,60278543829918	7,49650841949915	-0,700127522150675
16.01.2013 16:02:46	16.01.2013 17:04:02	252580547,699951	0	7,31110009549593	7,20776617529918	-0,892166397788308
16.01.2013 17:04:02	16.01.2013 18:00:18	243656998,5	0	7,01117879150115	6,91046291590465	-0,929416656494141
16.01.2013 18:00:18	16.01.2013 19:01:29	262125641,109863	0	7,60051861400279	7,49438828229904	-0,945416688919067
16.01.2013 19:01:29	16.01.2013 20:02:53	256491184,230225	0	7,48156353840022	7,37111037970317	-1,19763334592183
16.01.2013 20:02:53	16.01.2013 21:04:15	268371675,169922	0	7,79125833509897	7,68441700939729	-1,47248181429776
16.01.2013 21:04:15	16.01.2013 22:00:18	227454956,619873	0	6,69479110829707	6,59463622600015	-1,69181664784749
16.01.2013 22:00:18	16.01.2013 23:01:35	243849724,530029	0	7,23764726520312	7,13445665499603	-1,92931667963664
16.01.2013 23:01:35	17.01.2013 0:02:38	267944872,380127	0	7,83260732889903	7,73153097930481	-2,08614174524943
17.01.2013 0:02:38	17.01.2013 1:04:00	259319577,359863	0	7,44395238159632	7,33724924919807	-2,33980907093395
17.01.2013 1:04:00	17.01.2013 2:00:15	242621149,870117	0	6,94883084300091	6,84809342030348	-2,60913340250651
17.01.2013 2:00:15	17.01.2013 3:01:39	272325754,169922	0	7,71592605120532	7,60774654150009	-2,75635846455892
17.01.2013 3:01:39	17.01.2013 4:03:00	269139409,060059	0	7,55090749450028	7,43870242689445	-3,01241652170817
17.01.2013 4:03:00	17.01.2013 5:04:12	280879527,330078	0	8,27573841619596	8,17923790960049	-3,16523638638583
17.01.2013 5:04:12	17.01.2013 6:00:25	257559359,079834	0	7,60415673260286	7,51234540340374	-3,18781661987305
17.01.2013 6:00:25	17.01.2013 7:01:42	303657561,540039	0	8,82337427129823	8,70888239149645	-3,27423318227132
17.01.2013 7:01:42	17.01.2013 8:03:14	295485198,5	0	8,70002099879639	8,57700185470458	-3,24991671244303
17.01.2013 8:03:14	17.01.2013 9:04:27	290781825,780029	0	8,50929114220344	8,39459989969328	-3,41243639859286
17.01.2013 9:04:27	17.01.2013 10:00:35	272281497,709961	0	8,08391118139843	7,97268268460175	-3,52516651153564
17.01.2013 10:00:35	17.01.2013 11:01:54	295032382,01001	0	8,66810792589968	8,54406929910328	-3,53797499338786
17.01.2013 11:01:54	17.01.2013 12:03:38	289153307,679932	0	8,32927138690138	8,21034181719733	-3,38050015767415
17.01.2013 12:03:38	17.01.2013 13:04:56	290594041,350098	0	8,52950494409743	8,41248218710098	-3,25567507743835
17.01.2013 14:16:17	17.01.2013 15:02:30	224417984,47998	0	6,51320859789848	6,4190659224987	-3,53476651509603
17.01.2013 15:02:30	17.01.2013 16:03:37	296830177,310059	0	8,28398108849797	8,15504658220016	-3,57382488250732
17.01.2013 16:03:37	17.01.2013 17:04:59	286515772,339844	0	8,17796367040137	8,0519535541971	-3,67151815241033
17.01.2013 17:04:59	17.01.2013 18:01:06	270882129,670166	0	7,37393760680425	7,25882637500035	-3,79082489013672
17.01.2013 18:01:06	17.01.2013 19:02:17	300277441,73999	0	7,98760789629887	7,85524213310418	-3,93164984385173
17.01.2013 19:02:17	17.01.2013 20:03:44	295251369,47998	0	8,0268312693006	7,89775103329885	-4,03855832417806
17.01.2013 20:03:44	17.01.2013 21:04:56	302793294,189941	0	8,11533737179707	7,98821812870301	-4,18829102949663
17.01.2013 21:04:56	17.01.2013 22:01:22	241419672,969971	0	6,38484854999842	6,26303250339697	-4,33749993642171
17.01.2013 22:01:22	17.01.2013 23:02:39	298764705,659912	0	7,67161886390386	7,53249578930263	-4,46296660105387
17.01.2013 23:02:39	18.01.2013 0:04:06	291544973,850098	0	7,58724945789436	7,44917577500019	-4,52279108220881
18.01.2013 0:04:06	18.01.2013 1:00:22	259403109,550049	0	6,50850605960295	6,38750681279635	-4,88610013326009
18.01.2013 1:00:22	18.01.2013 2:01:53	292457155,879883	0	7,24642756579851	7,11158314350178	-5,27658335367839
18.01.2013 2:01:53	18.01.2013 3:03:15	315221346,910156	0	8,17660138010251	8,03868424890243	-5,52687517801921
18.01.2013 3:03:15	18.01.2013 4:04:37	310107916,599854	0	7,87250298260187	7,72988915449969	-5,69878179376776
18.01.2013 4:04:37	18.01.2013 5:00:48	289623564,110107	0	7,05027657749451	6,91012814639544	-6,15292485555013
18.01.2013 5:00:48	18.01.2013 6:02:14	321274572,97998	0	7,7063713670068	7,54856035110424	-6,34240849812825
18.01.2013 6:02:14	18.01.2013 7:03:41	305313766	0	7,3100916146941	7,15527188779379	-6,33845450661399
18.01.2013 7:03:41	18.01.2013 8:05:02	309471845,629883	0	7,27201598880492	7,12080158290337	-6,45314979553223
18.01.2013 8:05:02	18.01.2013 9:01:20	289987459,780029	0	6,81214138869836	6,67014323180047	-6,6650333404541
18.01.2013 9:01:20	18.01.2013 10:02:38	327292785,050049	0	7,62449982760154	7,46928144989943	-6,76425806681315
18.01.2013 10:02:38	18.01.2013 11:06:08	332658052,439941	0	7,95740503069828	7,78834667849878	-6,91248182816939
18.01.2013 11:06:08	18.01.2013 12:02:03	299030542,380127	0	7,2010887041979	7,05652161640319	-6,82059160868327
18.01.2013 12:02:03	18.01.2013 13:03:21	333763241,76001	0	7,81401982159878	7,64179807149776	-6,41108148748224
18.01.2013 13:03:21	18.01.2013 14:04:43	346884489,059814	0	7,91865670680272	7,74359387160075	-6,31359990437825
18.01.2013 14:04:43	18.01.2013 15:01:00	289509579,540039	0	6,79067939519882	6,64605312800268	-6,56838353474935
18.01.2013 15:01:00	18.01.2013 16:02:11	326229587,199951	0	7,41351324319839	7,2508385553956	-6,53380839029948
18.01.2013 16:02:11	18.01.2013 17:03:43	325125694,27002	0	7,44085723160242	7,26299408080376	-6,48964182535807
18.01.2013 17:03:43	18.01.2013 18:05:00	322265014,060059	0	7,55702391640079	7,3883028029959	-6,63104525479403
18.01.2013 18:05:00	18.01.2013 19:01:33	314137503,5	0	7,20792409410205	7,04462151230109	-6,57029978434245
23.01.2013 12:51:52	23.01.2013 13:01:59	63486695,2900391	0	1,49120818079973	1,45570185779798	-9,40958340962728
23.01.2013 13:01:59	23.01.2013 14:03:31	360716342,929932	0	8,42815496020194	8,21710038190213	-7,97463642467152
23.01.2013 14:03:31	23.01.2013 15:04:53	332601308,820068	0	7,6678084433006	7,46725609900022	-7,1323413848877
23.01.2013 15:04:53	23.01.2013 16:01:24	308552622,799805	0	6,98754557970096	6,81524328889645	-6,98766644795736
23.01.2013 16:01:24	23.01.2013 17:02:36	334486007,690186	0	7,56198269129527	7,37942038469919	-7,22835858662923
23.01.2013 17:02:36	23.01.2013 18:04:02	339644730,089844	0	7,64707010980055	7,45507873599854	-7,62966364080256
23.01.2013 18:04:02	23.01.2013 19:00:13	318247795,100098	0	7,13050800569908	6,95425710780546	-7,5055414835612
23.01.2013 19:00:13	23.01.2013 20:01:35	342463195,330078	0	7,75050118560466	7,559464939397	-7,51129976908366
23.01.2013 20:01:35	23.01.2013 21:02:52	343726366,76001	0	7,7475284487009	7,56404599550297	-7,41463343302409
23.01.2013 21:02:52	23.01.2013 22:04:24	339201062,909912	0	7,66686965529516	7,48405113809713	-7,02071796764027
23.01.2013 22:04:24	23.01.2013 23:00:30	306867599,48999	0	6,94136357310344	6,77823263409664	-6,70664978027344
23.01.2013 23:00:30	24.01.2013 0:01:52	333350807,429932	0	7,52208247780072	7,33661907910573	-6,54981676737467
24.01.2013 0:01:52	24.01.2013 1:03:28	333603948,350098	0	7,55039510129427	7,36925211549533	-6,56709988911947
24.01.2013 1:03:28	24.01.2013 2:04:39	337408900,27002	0	7,57513657210075	7,38907945150277	-6,2972543889826
24.01.2013 2:04:39	24.01.2013 3:00:47	303942739,959961	0	6,90154412390257	6,7406516225019	-5,99353345235189
24.01.2013 3:00:47	24.01.2013 4:02:14	331364810,469971	0	7,63857030869985	7,46791298679454	-5,66642506917318
24.01.2013 4:02:14	24.01.2013 5:03:26	330026984,209961	0	7,24205750219699	7,05922096970608	-5,25674152374268
24.01.2013 5:03:26	24.01.2013 6:04:42	309711992,73999	0	7,0687991977029	6,90294188259577	-5,05980925126509
24.01.2013 6:04:42	24.01.2013 7:00:59	284416884,189941	0	6,34226334100094	6,19664090870356	-4,88802496592204
24.01.2013 7:00:59	24.01.2013 8:02:30	309681385,75	0	6,8263569474002	6,66463267809741	-4,91298325856527
24.01.2013 8:02:30	24.01.2013 9:03:48	306756861,51001	0	7,08496880529856	6,92366725199827	-5,06539084694602
24.01.2013 9:03:48	24.01.2013 10:00:09	283670417,960205	0	6,55413203690114	6,41686338189902	-5,14151668548584
24.01.2013 10:00:09	24.01.2013 11:01:36	304716408,26001	0	7,02172265939589	6,8675636649059	-4,97123336791992
24.01.2013 11:01:36	24.01.2013 12:03:08	300950646,399902	0	7,33765935160045	7,18556720019842	-4,42584164937337
24.01.2013 12:03:08	24.01.2013 13:04:48	296197056,77002	0	7,18955084680056	7,04692846539547	-3,73787273060192
24.01.2013 13:04:48	24.01.2013 14:01:02	260935962,199951	0	6,26993709800445	6,14362870900368	-3,46691672007243
24.01.2013 14:01:02	24.01.2013 15:02:33	286279082,290039	0	6,89646220210125	6,75641036780144	-3,37410004933675
24.01.2013 15:02:33	24.01.2013 16:03:50	281611688,439941	0	6,92454385749443	6,79006642099557	-3,23158194802024
24.01.2013 16:03:50	24.01.2013 17:00:21	260065458,719971	0	6,40673935419909	6,27857565880549	-3,14428329467773
24.01.2013 17:00:21	24.01.2013 18:01:37	279593378,300049	0	7,04320766030287	6,9093444346945	-3,02458318074544
24.01.2013 18:01:37	24.01.2013 19:03:14	280991017,820068	0	7,14980442819797	7,01545012000133	-3,01305834452311
24.01.2013 19:03:14	24.01.2013 20:04:26	283944293,859863	0	7,06603404880298	6,92761391399836	-3,05000894719904
24.01.2013 20:04:26	24.01.2013 21:00:52	259637072,680176	0	6,50067329409649	6,37539279460179	-3,08155822753906
24.01.2013 21:00:52	24.01.2013 22:02:04	278469085,689941	0	7,17772852250346	7,0446458906008	-3,09563318888346
24.01.2013 22:02:04	24.01.2013 23:03:45	256360286,849854	0	6,74304951359954	6,62035568059946	-3,08143650401722
24.01.2013 23:03:45	25.01.2013 0:00:01	241807168,350098	0	6,26682415600226	6,15650314090453	-3,41826661427816
25.01.2013 0:00:01	25.01.2013 1:01:25	286156296,72998	0	7,31924301389518	7,18709282579948	-3,43042500813802
25.01.2013 1:01:25	25.01.2013 2:02:46	273968279,360107	0	7,11549237370491	6,98300680519606	-3,46627489725749
25.01.2013 2:02:46	25.01.2013 3:04:15	288443729,280029	0	7,36695772409439	7,23639382419788	-3,6680363741788
25.01.2013 3:04:15	25.01.2013 4:00:32	247687652,709961	0	6,25920562450483	6,13919374350371	-4,11280822753906
25.01.2013 4:00:32	25.01.2013 5:01:58	306458234,790039	0	7,65034915499564	7,50591801099654	-4,40279165903727
25.01.2013 5:01:58	25.01.2013 6:03:14	293456077,569824	0	7,21499174840574	7,06760113689961	-4,1672248840332
25.01.2013 6:03:14	25.01.2013 7:04:36	274007812,140137	0	6,79821699849708	6,66278108210099	-4,37474545565518
25.01.2013 7:04:36	25.01.2013 8:00:52	259837523,109863	0	6,32287202779844	6,19900214669906	-4,5705083211263
25.01.2013 8:00:52	25.01.2013 9:02:24	285902351,140137	0	7,09451694790187	6,96023452280497	-4,50521659851074
25.01.2013 9:02:24	25.01.2013 10:03:50	301804132,76001	0	7,51086986059818	7,37093365199689	-4,65408186479048
25.01.2013 10:03:50	25.01.2013 11:00:17	280703119,929932	0	7,12682420020428	6,99599096180464	-4,67741680145264
25.01.2013 11:00:17	25.01.2013 12:01:38	308388113,97998	0	7,90220546719502	7,76183200999367	-4,51802508036296
25.01.2013 12:01:38	25.01.2013 13:03:05	324876010,409912	0	7,96326506140031	7,81138243150053	-4,55579153696696
25.01.2013 13:03:05	25.01.2013 14:04:21	302890867	0	7,65315204860235	7,50227835770056	-4,54862733320756
25.01.2013 14:04:21	25.01.2013 15:00:43	281288057,560059	0	6,94444772599672	6,80087445679965	-4,89249992370605
25.01.2013 15:00:43	25.01.2013 16:02:10	314064025,880127	0	7,68247267600236	7,52334080640139	-4,88417498270671
25.01.2013 16:02:10	25.01.2013 17:03:31	310863733,290039	0	7,58576458690368	7,42445371299982	-5,37964185078939
25.01.2013 17:03:31	25.01.2013 18:04:52	327038586,139893	0	8,0113626122984	7,84958072750305	-5,55143633755771
25.01.2013 18:04:52	25.01.2013 19:01:09	292498052,119873	0	7,27391594649816	7,12671865519951	-5,8744748433431
25.01.2013 19:01:09	25.01.2013 20:02:40	335815310,480225	0	8,55359777800186	8,39608262480033	-6,18493334452311
25.01.2013 20:02:40	25.01.2013 21:03:59	336615949,869873	0	8,6350037082957	8,47813665869762	-6,25186365300959
25.01.2013 21:03:59	25.01.2013 22:00:06	283949941,399902	0	7,02997899800539	6,87973964209959	-6,21245829264323
25.01.2013 22:00:06	25.01.2013 23:01:27	312891863,280029	0	7,58754467969993	7,42407631879905	-6,45699183146159
25.01.2013 23:01:27	26.01.2013 0:02:44	327592439,950195	0	7,77416133879888	7,60377120970225	-6,8756415049235
26.01.2013 0:02:44	26.01.2013 1:04:05	336208969,359863	0	7,66550238429772	7,48894941800245	-6,97532723166726
26.01.2013 1:04:05	26.01.2013 2:00:17	309313792,72998	0	7,00664005430008	6,84434628489544	-7,07920837402344
26.01.2013 2:00:17	26.01.2013 3:01:45	332787375,900146	0	7,64357752350043	7,46900379659928	-7,21235847473145
26.01.2013 3:01:45	26.01.2013 4:02:57	336764156,819824	0	7,82293134929932	7,64265471700492	-7,43831698099772
