22.09.2015 11:11:40	22.09.2015 12:02:32	711876056969,166	0	27579,8519119024	28689,5802350044	14,8424543900923
22.09.2015 12:02:32	22.09.2015 13:03:45	36878228,1870117	0	0,82900965220324	1,34081798790066	18,3509165445964
22.09.2015 13:03:45	22.09.2015 14:05:02	39041519,164917	0	0,909034907799651	1,15019389249937	19,408499399821
22.09.2015 14:05:02	22.09.2015 15:01:13	15198171,1390381	0	0,404354095397139	1,06612677120211	24,7186660766602
22.09.2015 15:01:13	22.09.2015 16:02:30	12278556,8239746	0	0,387258291302715	1,07214610279698	20,5071813409979
22.09.2015 16:02:30	22.09.2015 17:03:52	15916943,5500488	0	0,462932884700422	0,97279180589976	19,9471664428711
22.09.2015 17:03:52	22.09.2015 18:00:13	9605301,54394531	0	0,316957384296984	0,984466731501016	16,5060005187988
22.09.2015 18:00:13	22.09.2015 19:01:40	10795736,6860352	0	0,353460103302496	0,891839023701323	14,6380004882813
22.09.2015 19:01:40	22.09.2015 20:02:48	9844377,63598633	0	0,349999248999666	0,621552322099888	13,7125829060872
22.09.2015 20:02:48	22.09.2015 21:04:14	5014821,88708496	0	0,228949740499957	0,661535948500386	12,8501822731712
22.09.2015 21:04:14	22.09.2015 22:00:31	4339724,77893066	0	0,243258580598194	0,659093081598257	11,9839998881022
22.09.2015 22:00:31	22.09.2015 23:01:52	3132749,34899902	0	0,178773581999849	0,66744723949887	11,3807500203451
22.09.2015 23:01:52	23.09.2015 0:02:59	0	0	0	0,609790742400946	10,8547503153483
23.09.2015 0:02:59	23.09.2015 1:04:05	0	0	0	0,668471693999891	10,6109092018821
23.09.2015 1:04:05	23.09.2015 2:00:21	0	0	0	1,11902454489973	10,431583404541
23.09.2015 2:00:21	23.09.2015 3:01:43	0	0	0	1,47196057439942	10,0380001068115
23.09.2015 3:01:43	23.09.2015 4:02:49	0	0	0	1,41135454180039	9,94349988301595
23.09.2015 4:02:49	23.09.2015 5:04:11	0	0	0	1,2601113469027	9,99845470081676
23.09.2015 5:04:11	23.09.2015 6:00:18	18369428,8139648	0	0,716312393502449	1,29096193609803	9,95508321126302
23.09.2015 6:00:18	23.09.2015 7:01:54	11619027,7041016	0	0,445373073198425	1,14963063590039	9,78849983215332
23.09.2015 7:01:54	23.09.2015 8:03:15	27056001,1269531	0	0,695225715699053	1,19995546350037	11,2939999898275
23.09.2015 8:03:15	23.09.2015 9:04:42	23831151,4250488	0	0,585701048301416	1,29672993710119	14,3886358087713
23.09.2015 9:04:42	23.09.2015 10:01:04	20362719,8939209	0	0,534848898700147	1,21702553339856	17,4337269176136
23.09.2015 10:01:04	23.09.2015 11:05:46	29548317,1939697	0	0,785259425600088	1,19646319740059	20,1044171651204
23.09.2015 11:05:46	23.09.2015 12:03:33	63845932,4840088	0	1,61798051000005	0,997961938399385	21,5817489624023
23.09.2015 12:03:33	23.09.2015 13:04:48	49260929,2270508	0	1,29763148730126	1,11498415470123	22,9859993674538
23.09.2015 13:04:48	23.09.2015 14:01:00	37254661,3210449	0	0,866688195597817	0,902809023900772	23,5220845540365
23.09.2015 14:01:00	23.09.2015 15:02:13	18544882,5358887	0	0,4379674308002	1,03746634719937	25,998415629069
23.09.2015 15:02:13	23.09.2015 16:03:32	19391536,7130127	0	0,523998307100555	1,04864078759783	30,9030838012695
23.09.2015 16:03:32	23.09.2015 17:04:36	7785797,11901855	0	0,288909269500436	0,940914690501813	25,1153647682884
23.09.2015 17:04:36	23.09.2015 18:00:44	11032730,3410645	0	0,322690427299676	0,782009750600992	21,3843332926432
23.09.2015 18:00:44	23.09.2015 19:01:59	13593703,5079346	0	0,38763603749976	0,853015869899536	19,8837496439616
23.09.2015 19:01:59	23.09.2015 20:03:16	17135143,2800293	0	0,438900617900799	0,684646546797012	19,1360829671224
23.09.2015 20:03:16	23.09.2015 21:04:28	5724221,46801758	0	0,266262173598079	0,690972328200587	18,6660905317827
23.09.2015 21:04:28	23.09.2015 22:00:40	5188196,89794922	0	0,27714091119924	0,631162196401419	18,2554168701172
23.09.2015 22:00:40	23.09.2015 23:01:56	4758566,61804199	0	0,246959750100359	0,685712784499628	17,7438329060872
23.09.2015 23:01:56	24.09.2015 0:03:19	0	0	0	0,679093897299026	17,207083384196
24.09.2015 0:03:19	24.09.2015 1:04:35	0	0	0	0,683911025600537	16,6616363525391
24.09.2015 1:04:35	24.09.2015 2:00:52	0	0	0	1,00721964240074	16,2290000915527
24.09.2015 2:00:52	24.09.2015 3:02:13	0	0	0	1,39108791940089	15,857250213623
24.09.2015 3:02:13	24.09.2015 4:03:40	0	0	0	1,28858017929815	15,3684997558594
24.09.2015 4:03:40	24.09.2015 5:04:56	161737,20300293	0	0,0083778501029883	1,32834696770078	15,2936359752308
24.09.2015 5:04:56	24.09.2015 6:01:11	18068164,5870361	0	0,751238954198925	1,12037843459984	14,8894170125326
24.09.2015 6:01:11	24.09.2015 7:02:31	15178710,2219238	0	0,500801074300398	1,32231187820071	14,2405001322428
24.09.2015 7:02:31	24.09.2015 8:03:43	26859015,2270508	0	0,70929686729869	1,31624848399952	15,2193631258878
24.09.2015 8:03:43	24.09.2015 9:05:04	21135896,4439697	0	0,553301170501072	1,5768354460015	18,15216700236
24.09.2015 9:05:04	24.09.2015 10:01:11	23552775,3830566	0	0,562677711197466	1,15133702759704	20,8424161275228
24.09.2015 10:01:11	24.09.2015 11:02:37	19808650,0169678	0	0,536828786101978	1,03710436820256	23,0836664835612
24.09.2015 11:02:37	24.09.2015 12:03:54	31804203,9869385	0	0,768651902701095	1,05701285599935	23,8918179598722
24.09.2015 12:03:54	24.09.2015 13:00:08	28133749,9620361	0	0,716850012599025	1,02371931080052	27,125249226888
24.09.2015 13:00:08	24.09.2015 14:02:04	35753965,3780518	0	0,816312372600805	1,28399613500005	27,1401672363281
24.09.2015 14:02:04	24.09.2015 15:03:44	16519188,8809814	0	0,422438651399716	1,09944960469875	28,4052734375
24.09.2015 15:03:44	24.09.2015 16:05:03	13477087,0209961	0	0,378016948699951	1,27726691959833	28,9795837402344
24.09.2015 16:05:03	24.09.2015 17:01:08	14772534,3699951	0	0,378977984200901	1,18962961440047	25,9537506103516
24.09.2015 17:01:08	24.09.2015 18:02:39	21796762,9429932	0	0,590634077700088	1,01820260280147	24,111083984375
